,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
PP_4768,0.0,0.07610298501231551,0.17641653369048343,0.028018965781622066,0.004912208073016788,0.03278773019701031,-0.19154764637578753,0.006261627567931138,0.0,0.1052997830216523,-0.048044844355590796,-0.07471039451634329,-0.0484145385046566,-0.2699541327457877,-0.0776356736555723,0.0,-0.15551251206755823,-0.1820350747863468,-0.1553750944697022,-0.37928120436504725,-0.18965505336036273,0.0,-0.02384688080598221,0.0008135559201997175,-0.22178881900076855,-0.028341019939900847,0.0,0.02546797733910401,-0.19611093812445965,-0.0008093453986089683,0.0,-0.2181894324169895,-0.02678817817497388,0.0,0.19390323245421226
PP_4769,0.0,-0.019699360854463943,0.06953970758637013,-0.14161145656529533,-0.13230961623478715,-0.11992827405355913,-0.2114567209382468,-0.11122545745985069,0.0,0.0942253027843184,-0.12187292083572882,-0.11612987295736765,-0.10532819688844641,-0.1940608614414674,-0.0993204128165745,0.0,-0.21826610831036256,-0.2123800729900376,-0.2012142726161583,-0.29231345282339316,-0.20026531228403133,0.0,0.008561717233131531,0.017727974016547656,-0.07206747121631032,0.023802317379234862,0.0,0.00997379739633884,-0.07879818837911497,0.018925393881413267,0.0,-0.08538250272887944,0.008440741047813574,0.0,0.0963252219888895
PP_4770,0.0,0.08730230694762534,0.05431269725583558,-0.10775088255147428,-0.050818732744871614,-0.0724344669374545,-0.15187833316887203,-0.14918817789858613,0.0,-0.028003375348305437,-0.19501401462399715,-0.1416406572695417,-0.16483605757443126,-0.24148414147418207,-0.24428480105739941,0.0,-0.16917852396600708,-0.11566217916958763,-0.13849345516951936,-0.21750805472348408,-0.22300102239223235,0.0,0.05619202670922603,0.03136120711883121,-0.046349657460756734,-0.048020977073321786,0.0,-0.024023278977472355,-0.10071068409965583,-0.10052821004723775,0.0,-0.07329792207560926,-0.0770157865070264,0.0,-0.0012158862192205924
PP_4771,0.0,0.0670309924608711,-0.08800002481083118,-0.10746703224358037,-0.08523322302165812,-0.02117602027938148,0.009017842305234294,-0.01622552671288774,0.0,-0.1500447829282178,-0.17445884982934878,-0.15578383305957386,-0.09330629642960403,-0.060316651513321336,-0.09105083538494665,0.0,-0.026581951591446162,-0.007763947379707214,0.055077713555220356,0.08570084281728901,0.052274350860132976,0.0,0.021493686124545587,0.08233580346901025,0.1142626677054557,0.08465782380448263,0.0,0.06164965795738716,0.09459998165123701,0.06684893141524706,0.0,0.03633980674042418,0.004688418020599022,0.0,-0.029149410507628606
PP_5713,0.0,0.16755585815313667,0.050293303941777036,-0.1023952760331037,-0.07528018895698216,-0.0997414764209654,-0.10084726164549376,-0.11452792100867226,0.0,-0.11227631986787512,-0.26991195931113765,-0.24635566468716347,-0.2723966182634533,-0.270706621156315,-0.2898780953729967,0.0,-0.15980352413357782,-0.13610424206763957,-0.1617810713389716,-0.16245758988604728,-0.18432137218825986,0.0,0.026374963978744705,-0.0013014088830502276,-0.0006741924557491473,-0.018716326701778627,0.0,-0.026868832248872578,-0.025218156364166976,-0.04140649694521341,0.0,0.005040158931279931,-0.015048520133601612,0.0,-0.017586700852685058
PP_4772,0.0,0.0046114148853280135,0.034887891080255945,-0.07853209636724309,-0.11026366833985762,-0.02651070596696789,-0.1573650432621077,-0.09563246280119903,0.0,0.035262710538412206,-0.08310433637746872,-0.1183947008022303,-0.03622140454164734,-0.16427995950512048,-0.10803819389771487,0.0,-0.12053493160619605,-0.15568230858899376,-0.07314488802345306,-0.20356995864114008,-0.1500205011192654,0.0,-0.03247169506999138,0.04806618190508654,-0.08105515373822375,-0.023684048160165783,0.0,0.0813454175880003,-0.04675245859790553,0.012472440645135432,0.0,-0.12470839313933146,-0.06938383238012574,0.0,0.057826538971402386
PP_4773,0.0,0.04560664034222467,0.13121110637586997,-0.07700954846448982,-0.11451153600918387,-0.18636299775691265,-0.19179369729813028,-0.24152003511115644,0.0,0.09059070037712946,-0.1225770139316119,-0.16363779392845323,-0.23706892178848873,-0.23970383899803965,-0.2949209916645688,0.0,-0.21533559899905672,-0.25625339155393395,-0.3293203951090117,-0.3343218279727765,-0.39223128872483676,0.0,-0.03824211064207097,-0.11330865778761144,-0.11700635567699952,-0.17109416837287653,0.0,-0.07425900653261813,-0.0769332449646018,-0.12916726399549572,0.0,0.0007152446145905836,-0.0554191129001384,0.0,-0.05363237930253256
PP_4774,0.0,0.07539062132206385,-0.005804484958293568,-0.07344346590421097,-0.03591450746402154,-0.11660796028903048,0.03412574869645363,-0.09737780083010622,0.0,-0.07620887193687298,-0.14879491235117234,-0.11482474636313013,-0.19709786530044565,-0.04356837398329484,-0.18056273836335815,0.0,-0.07475392510461444,-0.040640771674608264,-0.1225497663069661,0.02861320935597076,-0.11107346310962324,0.0,0.03678883534281252,-0.04711970288000796,0.1053470077573058,-0.030518016652105226,0.0,-0.08310099760989834,0.07038917248481989,-0.06362205825960812,0.0,0.1568796531412923,0.0189680839130294,0.0,-0.13540959101606642
PP_4775,0.0,0.11372075337967591,0.030933825395899013,-0.03061973989199973,-0.07971247252605174,-0.0704362834358476,-0.11395650186455497,-0.1498062715361111,0.0,-0.07780069364029243,-0.14430131839657317,-0.19695284348277228,-0.18925632050487484,-0.22998075660191558,-0.2713213411269749,0.0,-0.06866850944659586,-0.12117704709083107,-0.11311639980797573,-0.1562073515592305,-0.20024024416982078,0.0,-0.04983285573142864,-0.043771752039036334,-0.0855589688159143,-0.1257702133703212,0.0,0.006868644305314813,-0.033895113014158776,-0.07225256390358273,0.0,-0.03737427427289926,-0.07963206364615827,0.0,-0.03975581116106254
PP_4776,0.0,-0.03166812487525397,-0.04100431435208182,-0.06583493166375268,-0.06056998499058658,-0.13026987026310932,-0.22801062225291124,-0.044052482331481096,0.0,-0.004349955133343533,-0.03412763191339632,-0.0324214776923772,-0.10370102907720682,-0.19864599873534183,-0.020178673667415242,0.0,-0.03194556147036795,-0.030096419807385047,-0.10101184688725676,-0.19832333219960577,-0.022548315217209944,0.0,0.004524823575789424,-0.06839014709454516,-0.16439789743251737,0.015198767606061675,0.0,-0.07210743005741208,-0.16709172093797994,0.014358737765582025,0.0,-0.09159480783399368,0.08595531238573315,0.0,0.18005209843192338
PP_4777,0.0,-0.0018335801233701765,0.024251166616506656,0.0014781821702915393,0.009463388045393775,-0.08833874842530587,-0.10303796006818891,-0.19470063700422752,0.0,0.0310709810833614,0.0033509371687641815,0.007777350591719384,-0.09160445199128715,-0.1035078813025034,-0.20066137309204515,0.0,-0.0298879286049122,-0.02531852773999319,-0.12433620601804178,-0.13860615098347207,-0.23845195085854476,0.0,0.007245082777725354,-0.09377213909078608,-0.10673834908183952,-0.2027625009007289,0.0,-0.10020968125558907,-0.11215243178923816,-0.2063227899431445,0.0,-0.008553267487074696,-0.10662396412481631,0.0,-0.09556871842554503
PP_4778,0.0,0.2157888914303524,0.1754598009726813,-0.06988672317491107,-0.07383668525093606,-0.0018072145750628599,-0.008693989431176621,-0.02622448218301518,0.0,-0.035342856114186666,-0.28563643973016084,-0.2931451942583332,-0.22269538969476674,-0.22678638221921377,-0.24980768982455542,0.0,-0.2524614683062894,-0.2598272353924978,-0.18901330652397344,-0.19547081470263436,-0.221184430393507,0.0,-0.004690085173401841,0.06412430010465955,0.058970526900375436,0.037078559265685894,0.0,0.06962192589098394,0.06549161214410411,0.04545343817439772,0.0,-0.0007408307003054677,-0.02467934315384697,0.0,-0.021436534241345062
PP_4779,0.0,0.04548382521266789,0.07289769988724748,0.02998917279520112,-0.006852992424401946,-0.05367232469141309,-0.05885029173499129,-0.10747619406508452,0.0,0.0324001090180642,-0.015455477542364343,-0.05585643521411433,-0.10425543359343215,-0.10663761830534367,-0.16075433548894036,0.0,-0.05002347125074355,-0.09028144148052983,-0.13831631555488977,-0.1430650159210152,-0.19987404119014268,0.0,-0.03758228831697974,-0.08761670598180266,-0.09106167137355131,-0.14404904858649556,0.0,-0.049226877051900424,-0.05164838298624472,-0.10278196653420588,0.0,0.0009679771122300257,-0.054065944919566344,0.0,-0.05253194381959987
PP_4780,0.0,0.0843258001755167,0.08127052141057159,-0.013056731600772628,-0.07580999580267395,-0.17448328525485327,-0.1498287253785156,-0.16906402908024248,0.0,0.0019309555785392563,-0.09734335690118669,-0.16365541355523516,-0.2639083691197214,-0.2364580269117168,-0.26118414546694707,0.0,-0.10144219717004128,-0.16761126638212576,-0.2675000976416541,-0.2424162710878635,-0.2698346977286246,0.0,-0.06349338729927799,-0.16538176214926922,-0.13899420062110185,-0.1625909792056797,0.0,-0.10108083423706882,-0.07366981325149694,-0.09541279817109194,0.0,0.030800504032145924,0.005157180628715938,0.0,-0.023141345191233523
PP_4781,0.0,0.08748854946609441,0.03255936552171871,0.00043948017606809664,-0.08580625087544985,-0.1033824606064021,-0.0973629531835642,-0.16713721716516888,0.0,-0.04994294960089113,-0.0870098944149238,-0.17681441791858898,-0.19597029376184774,-0.18715500400734308,-0.26242008284245105,0.0,-0.03923482950434764,-0.128896365566049,-0.1476881171043498,-0.14123934300405916,-0.21919672992469802,0.0,-0.08698585414889469,-0.10777714927765863,-0.1000246402029911,-0.1741603790674468,0.0,-0.019983754515841494,-0.01120778598376956,-0.0834897311832421,0.0,0.012165451578646073,-0.06401683210466158,0.0,-0.07368030547111122
PP_4782,0.0,0.14075424454007476,-0.15106575249351673,-0.4561471642446423,-0.6712833911743901,-0.6278260074508935,-0.4989041759408587,-0.4969832805047533,0.0,-0.28683376269010696,-0.5968622339096146,-0.8155572532915096,-0.7736795356803197,-0.641961921838618,-0.645531841256016,0.0,-0.31219635590982275,-0.5307483878497538,-0.488506545933606,-0.3591554477461183,-0.3654176752490472,0.0,-0.21587635002712455,-0.17563405170143961,-0.04497921853957527,-0.047419797986320886,0.0,0.0410498389386073,0.17272813155787603,0.17214134577611334,0.0,0.13506777566584313,0.13058065140024533,0.0,-0.0019851460534011586
PP_4783,0.0,0.16105834099516347,-0.3196105806354186,-0.619408435405944,-0.6365179730137136,-0.5254642898212157,-1.0046173718503886,-0.8975212100884824,0.0,-0.4756826872870976,-0.780427601526005,-0.8010959315859217,-0.6916219145057307,-1.1679792142032368,-1.0663738672948337,0.0,-0.30691279892922246,-0.3274381415471752,-0.21760000016202638,-0.6963238155137462,-0.5974107766908743,0.0,-0.017849660705146184,0.0899889370895399,-0.3874311432878033,-0.284696456408748,0.0,0.1086461384076083,-0.3677504825123303,-0.263162001968292,0.0,-0.47300713787336446,-0.3723189958131613,0.0,0.10319012027239968
PP_4785,0.0,-0.6434354887069607,-0.06115761733352869,-0.6571783878725058,-0.8633157611112778,-0.8120983179376138,-0.6865250290914384,-0.7961117565578752,0.0,0.5872641057169165,-0.013703724290442407,-0.22339988998136195,-0.1737621129200044,-0.04539304174216236,-0.1604705840621023,0.0,-0.603135714697674,-0.8126888929466295,-0.7626869915803142,-0.6366844360566861,-0.754454286462157,0.0,-0.206877496336149,-0.1588751385602966,-0.03156884806229164,-0.14551705041157922,0.0,0.04880989838877475,0.17713964834418428,0.06504523965987966,0.0,0.13171923300198346,0.015724485833843768,0.0,-0.11349276895594314
PP_4786,0.0,-0.07521539920982173,-0.011820472477268959,-0.05152856183180707,-0.007930338823439687,-0.16873657274401374,-0.1446481752211917,-0.23167171790358188,0.0,0.06838116107603726,0.023726012253117296,0.06376544280933749,-0.09862045722354341,-0.07173627736905455,-0.16425063490494793,0.0,-0.04682303351323516,-0.00664061551505128,-0.16866239124297405,-0.144144727042699,-0.23935139266412359,0.0,0.04285809991099058,-0.12116321940739516,-0.09534182023274343,-0.18672683779798466,0.0,-0.16321377870546336,-0.1363689200734072,-0.22590014397366537,0.0,0.030234341678630507,-0.06319722070546299,0.0,-0.09092958417189669
PP_4787,0.0,0.019461473967538112,0.018288311537413227,-0.12081831957373501,-0.23679052728021016,-0.32427862006883856,-0.4004979627158828,-0.07141582983599057,0.0,0.0038130719133595004,-0.1402406186661705,-0.25977161882479294,-0.34883937772572804,-0.42226293804110554,-0.09867162001471655,0.0,-0.14622157526984525,-0.26560958798650386,-0.35431322258248105,-0.43010329855207247,-0.10920428861121448,0.0,-0.11671233080385197,-0.2074155089902923,-0.2819018499855068,0.04281880801153436,0.0,-0.08989563757351778,-0.16335851911132812,0.16321593255069627,0.0,-0.07007339849123603,0.25260071468695333,0.0,0.32517609139038584
PP_4788,0.0,-0.7342220766607428,-0.2590135515236329,-0.038432611783194376,-0.3247100994078612,-0.7650792154127641,-0.3471894877897655,-0.6651683480185149,0.0,0.4801947594805944,0.695828639752651,0.405992359675837,-0.035956422441372884,0.38472908751329277,0.06125941243104016,0.0,0.21346599558174142,-0.07622729705310871,-0.5178119548653606,-0.09949296056490904,-0.42565494373269264,0.0,-0.28701761072204357,-0.7306018121247584,-0.31097908284993003,-0.6333194179615305,0.0,-0.4427766607897923,-0.022130472057559716,-0.342617013504177,0.0,0.4240356717788071,0.09964879184835443,0.0,-0.32188490171825596
PP_4789,0.0,0.04328354915920657,0.1013194628312807,-0.06410623204965551,0.004982991041624321,-0.0183667431384176,-0.10566507728089683,-0.12221120584095085,0.0,0.06302214801555842,-0.10735060633375956,-0.04182017569462684,-0.06674957598697567,-0.15125212779778796,-0.17328907121134543,0.0,-0.17254063903963324,-0.10686722095853651,-0.13143249694592746,-0.2183015644109538,-0.24303081591004222,0.0,0.0683490999939031,0.04178428041604936,-0.043781052074600195,-0.0646886555175053,0.0,-0.025757278964931296,-0.11029915199817657,-0.12935296177609865,0.0,-0.08115238998667099,-0.10410653824842808,0.0,-0.020452170049560722
PP_4790,0.0,0.34899129158823844,-0.1758001832746514,0.42329237971951694,0.5224359106075955,0.3537580625669384,0.2620926921268033,0.25758034803722024,0.0,-0.5198052405194056,0.07434026300638089,0.1699250014423125,-0.0003325127106516418,-0.08920210081911992,-0.09920525976220623,0.0,0.5919776188354713,0.6877053447133669,0.5178119548653607,0.4265758511026786,0.4138803840740611,0.0,0.09840340779070209,-0.07348952564776705,-0.16342189443607247,-0.17229571340850666,0.0,-0.17108539282554663,-0.2599943021564476,-0.2670143274638988,0.0,-0.08551942628432667,-0.09643979007561304,0.0,-0.008418385579089804
PP_4792,0.0,0.001687968856840777,-0.22586952678645333,0.07515440550930623,-0.253061871231159,-0.4063797002837324,-0.3331381440481798,-0.21010043841725184,0.0,-0.22257126129980967,0.07350561152756804,-0.2582694576650444,-0.4131669528299243,-0.3371296142627051,-0.2195827234852805,0.0,0.29390898813706257,-0.037723093613585966,-0.1922564644735082,-0.1185856415605027,-0.003731058868608965,0.0,-0.3289563998378419,-0.48548931428822706,-0.41051475640084484,-0.2918385256527679,0.0,-0.15572537383746274,-0.07972735649267608,0.04080266792038387,0.0,0.07938750039136094,0.19601718632058562,0.0,0.1191316641414214
PP_4793,0.0,-0.16130088391364356,0.19223780838837518,-0.1272895168080818,-0.1902027440289762,0.032195915004069126,-0.4105113007075156,-0.22293699343062767,0.0,0.3585249266455032,0.034050541980664095,-0.03242147769237751,0.1883975152283612,-0.2515139181515569,-0.0694304257281721,0.0,-0.3266422693551541,-0.3929713015862318,-0.17178818436053525,-0.6140661333946673,-0.43467494905681353,0.0,-0.06365335031827112,0.15553022331696256,-0.2854439907427929,-0.1022311583487556,0.0,0.21999111424815584,-0.21995964035419496,-0.034893014295174704,0.0,-0.4365612715557765,-0.2553949839805916,0.0,0.1836682657873815
PP_4795,0.0,-0.24043776081480844,-0.04465260205052522,-0.13633665984672944,-0.07822039721870552,-0.5276346528266155,-0.5659741118025703,-0.9386857047097454,0.0,0.2007713931077677,0.10414027584318139,0.1586977460190582,-0.2922961757011585,-0.3278398523454465,-0.7060422601061248,0.0,-0.09879900195490127,-0.04409854433706067,-0.49472834175231944,-0.5326385340508216,-0.9135332498970309,0.0,0.0573761395306473,-0.3952532014750745,-0.4318596587991997,-0.8089327265892259,0.0,-0.45182180039279934,-0.48740479825952004,-0.8626240723845634,0.0,-0.03219351482014661,-0.4113131274290248,0.0,-0.3766176343966817
PP_4797,0.0,-0.2608458777719469,-0.03973863369862286,-0.24062146239646123,-0.23245159155587292,-0.028668610690174207,-0.13434083912418862,-0.13039160446557552,0.0,0.22609347841680844,0.020263590250588104,0.024874668639029235,0.22707798339242127,0.12420153729007359,0.12265995709518335,0.0,-0.2079977728565353,-0.20324370702613037,-0.0006762679677804855,-0.10591922972434216,-0.11015311800476318,0.0,0.007429747743211454,0.2079976432110985,0.10405841642891378,0.10364617620467562,0.0,0.2013754360808092,0.09845966875602881,0.09990122219677405,0.0,-0.09952628427820603,-0.10198506932129603,0.0,4.319316910644799e-05
PP_4798,0.0,-0.07081545183847715,0.028227163104282672,0.07959152029260176,-0.04567491762505589,-0.14788316463223247,-0.25316083678294804,-0.2420659954368098,0.0,0.10402884928624442,0.15044614700618159,0.021620916636376608,-0.08216699648310674,-0.18464888630215553,-0.17904485980952048,0.0,0.04424941302962214,-0.08443282989821901,-0.18785661871274428,-0.29270502418600713,-0.28979330577890305,0.0,-0.12600656101503432,-0.23142989342002268,-0.3349745639189088,-0.3282411974556213,0.0,-0.10461579179206594,-0.2071370028335475,-0.19854984270527698,0.0,-0.09913172799490737,-0.09444490635047201,0.0,0.007188799856631824
PP_4801,0.0,-0.24794385079899361,-0.673199652110969,-0.2891199800876514,-0.47888948685897176,-0.6938384888298589,-1.504767451702741,-0.25689263415803865,0.0,-0.4202695669684911,-0.04113695441355529,-0.23446525363702278,-0.4509939217202166,-1.2591271022614319,-0.016743099570233032,0.0,0.3769647278646209,0.18377941608311707,-0.03238512769511888,-0.8428848238905483,0.39680687071511983,0.0,-0.19050962986869716,-0.40867371723739604,-1.2178696784584486,0.025643664203402687,0.0,-0.21735654675577654,-1.0255290485194244,0.2198380878074098,0.0,-0.8047830187170738,0.43668377912592526,0.0,1.2439687760551956
PP_4803,0.0,0.04846719775641714,-0.011325778023416597,-0.148677886625834,-0.3510635549893342,-0.370681154045986,-0.3715045838452291,-0.22831541950473966,0.0,-0.05480674143634912,-0.19710590950714846,-0.4030503703227958,-0.42424763549175437,-0.4222752829593308,-0.2845769334723446,0.0,-0.1444670527611144,-0.3502685261347979,-0.37110166699879843,-0.37149583012058895,-0.2364897887191338,0.0,-0.20312579146087698,-0.22595847591534055,-0.2250489040627541,-0.08622121460511561,0.0,-0.022025143841541125,-0.020092112531550323,0.1205893705910712,0.0,0.0053225143565650244,0.1421036589953515,0.0,0.13928312285098304
PP_4804,0.0,-0.7137444637597241,0.03211165132105468,-0.28741567387540234,-0.15768382315390075,-0.7446016025117457,-1.8925655526621983,-2.4775807492822377,0.0,0.7508423494242633,0.4263679647594243,0.5525410230287787,-0.03595642244137259,-1.1811245902601588,-1.7716306017337016,0.0,-0.3266422693551541,-0.20032622364383565,-0.7884595448090295,-1.9359942282820295,-2.5291925478411033,0.0,0.12899172762412486,-0.4611411371315316,-1.6073720856301548,-2.1967487571330455,0.0,-0.5893253241427341,-1.734532813183953,-2.322055691021861,0.0,-1.1418180059946446,-1.733241222316387,0.0,-0.588921238109546
PP_4805,0.0,-0.0015059554958944954,0.20819779498311342,0.18668683021949686,0.031937298631270365,-0.06733923249089058,-0.12633401058965196,-0.25233571776634545,0.0,0.2146899848224924,0.1882319605904939,0.029923636550120397,-0.07093256068434732,-0.12713155645144217,-0.25862407848163893,0.0,-0.02862590892231366,-0.18679124552072324,-0.28728331845023314,-0.3458488298715416,-0.48003365998726943,0.0,-0.15548965468560322,-0.25798127120557585,-0.3152430476525077,-0.44560622971205227,0.0,-0.1016840759070503,-0.15792239289657775,-0.28643178129113933,0.0,-0.05284883394295306,-0.18525856082134987,0.0,-0.12990774866620008
PP_4808,0.0,-0.44326682858446004,-0.12130456374303168,-0.3988086740437825,-0.024709711728571254,-0.006379417726792971,0.0765848744799702,-0.26704565456325585,0.0,0.3269484991849126,0.044497329415780135,0.41503749927884404,0.4317881271683156,0.5175482017067456,0.16842685781001618,0.0,-0.28461905445944785,0.08606410284558014,0.10317885504000962,0.18657241392422555,-0.16524123805803484,0.0,0.37335883921783436,0.388474047821801,0.47317134168039376,0.1251793377543165,0.0,0.01592274921688893,0.10164350253288607,-0.24449470772820797,0.0,0.08911023636257152,-0.2609283123823578,0.0,-0.3475365705327327
PP_4811,0.0,-0.174718247205427,-0.5528508494001014,-0.4201708827271736,-0.17006754760973336,-0.2930382272077876,-0.3869762956757297,-0.2083941164668489,0.0,-0.37314636785118993,-0.24541346064664418,0.0011310820186492404,-0.12341926369171198,-0.2145615498279873,-0.041470185472609784,0.0,0.1255650225142308,0.3722525526214877,0.2480663312160845,0.1545575294255952,0.324956585695442,0.0,0.24936321202006356,0.12317744702419758,0.030972380208084942,0.20519308453411478,0.0,-0.12537822438294374,-0.21655983174165183,-0.04048533375063888,0.0,-0.08779212431213372,0.08438203519504388,0.0,0.1746761377193742
PP_4812,0.0,-0.07954516655573762,0.0003794012593199142,-0.057436713703131415,-0.09525895996119535,-0.06821161684451654,-0.1674513158462762,-0.1044647630848744,0.0,0.08491080215854213,0.02214762772770873,-0.019233410982502294,0.006234266021869772,-0.09020965064822316,-0.032713912740324605,0.0,-0.06493105912114841,-0.10616911038939564,-0.08033730908006566,-0.17914774140437262,-0.12434431158200487,0.0,-0.038562369355440815,-0.014730111636573727,-0.11223680898650384,-0.05361173110795281,0.0,0.024639798331789323,-0.07184343956073626,-0.011364568017202287,0.0,-0.0930937548459514,-0.03651522178625266,0.0,0.059080511271895356
PP_4813,0.0,0.047738540864600054,0.03895504257070433,-0.07632202142480823,-0.11114999288349922,-0.218006124333222,-0.15105293866773228,-0.202870997535672,0.0,-0.003797263950411231,-0.12402138741430574,-0.16240815132514383,-0.27084394888717345,-0.20109498089001682,-0.25840385461145976,0.0,-0.12239200815420964,-0.160635784623084,-0.26870745788015565,-0.20132500553721303,-0.261326187344187,0.0,-0.03556809455606781,-0.14563931140360237,-0.07695312408628291,-0.13313265783707365,0.0,-0.10926367623461208,-0.03955402945988842,-0.0938797695456959,0.0,0.07309912982129793,0.014873051251655306,0.0,-0.055724100357446266
PP_4814,0.0,-0.16356271360486746,0.009755469881425158,-0.058801750147829096,0.2346744188714251,-0.1526573279656279,-0.15399289658490645,0.03685097592341699,0.0,0.17830441782977718,0.10480013833214091,0.3947175148992479,0.005806101949888204,0.007266315662276521,0.19261937331709658,0.0,-0.07567216418795136,0.21438819982111937,-0.1741590888232823,-0.17506539076510802,0.007595358804181142,0.0,0.29273604592187713,-0.09781078631298738,-0.0974133532804364,0.08906904434503601,0.0,-0.3897392916219423,-0.38831839913198685,-0.19998220784153137,0.0,0.004810375536529805,0.18924622834314986,0.0,0.18693783101881667
PP_4815,0.0,0.034181974072352295,0.06301765963337443,0.021072542749256615,0.013419458767036173,-0.16028817436297146,-0.04977211765032208,0.008127286720202437,0.0,0.03382191990450659,-0.013070256447993242,-0.024282132882360738,-0.1995694321246752,-0.08625759308035909,-0.033849003563337844,0.0,-0.04906006104281484,-0.06012895003521868,-0.2350521249725752,-0.12410680158247293,-0.07439052015098263,0.0,-0.008393207079597247,-0.1853159256074167,-0.07306686724293762,-0.019528937755264014,0.0,-0.17611517791489692,-0.0628426600930135,-0.007450936940356992,0.0,0.11666200086845772,0.1681533855372792,0.0,0.053993362881018
PP_4816,0.0,-0.057969331033391414,-0.008203926268171721,0.11826501187637475,-0.040006790568180406,-0.121408881723134,-0.12746818592800652,0.014341572121301105,0.0,0.05475163910870423,0.17627351778486883,0.014442922888166454,-0.06853883437909392,-0.07180235625229964,0.06451658694350458,0.0,0.11935399398584941,-0.04233361346888886,-0.12495124643119147,-0.1305812839586111,0.00304535115166224,0.0,-0.15901192554193183,-0.24362910209469746,-0.24795540464774024,-0.11050712148128367,0.0,-0.08380963593984313,-0.08711247903548151,0.052189597795958165,0.0,8.663995093581567e-05,0.13548837829854016,0.0,0.1379037165598009
PP_4817,0.0,0.02144695278889855,0.04061558722746158,-0.11313326587928171,-0.12520507634134068,-0.13397118899136884,-0.12700687001271965,-0.1838631102974983,0.0,0.024154868782047534,-0.1345410437930776,-0.15017164670728367,-0.16051742546961872,-0.15075732415930268,-0.21310437929758463,0.0,-0.1608637972654403,-0.17635141273768243,-0.18633306719505957,-0.17893948153895742,-0.24397884476277037,0.0,-0.012811933559435652,-0.02479313160727575,-0.01609581097679686,-0.07731352614442646,0.0,-0.011173657434917703,-0.0014528773470343058,-0.06081679884968083,0.0,0.013110263134457548,-0.050153996852024124,0.0,-0.06076228177428525
PP_4818,0.0,0.04122702949263796,0.013618590585437157,-0.07967629226675368,0.07761128097530932,-0.09582951309130874,-0.15696884144040124,-0.32176915971745035,0.0,-0.022622204563716497,-0.12086414688428922,0.032864633905626606,-0.14215582627329823,-0.20049937229072387,-0.37079050542127645,0.0,-0.10040982701088791,0.053461941220991634,-0.12119439465297521,-0.18190445632461474,-0.35488789754069816,0.0,0.15654745014468616,-0.0201084293197436,-0.07951475601700644,-0.24867654917690662,0.0,-0.1758483388515074,-0.2342312060913658,-0.40153920558628287,0.0,-0.05499338419328409,-0.22620172217203646,0.0,-0.16870635976655568
PP_4819,0.0,0.003510079997530502,0.030613404170133224,0.02047569469628388,0.06233706925367223,-0.057509029264743244,-0.07713750530172708,-0.10892805173786702,0.0,0.03208955851608736,0.0170047895738559,0.055307371679097134,-0.0661183929516252,-0.08295108665694217,-0.12023244794658543,0.0,-0.01725265363254644,0.02119291591465855,-0.09986872441110578,-0.11906793377063678,-0.15904160314581092,0.0,0.041121251460011776,-0.08193993245621568,-0.09983540684136999,-0.13598742816036075,0.0,-0.12225364330330493,-0.13912565823105483,-0.17342388588506252,0.0,-0.013482531881175507,-0.05168109801901846,0.0,-0.03569658792564642
PP_4820,0.0,0.008713886821984207,0.09124427032837643,-0.07409384289916804,0.04193373861444882,-0.045413031252884276,-0.032741741878283825,-0.06046503315344337,0.0,0.08751661784987655,-0.0827685548460496,0.029700234215419924,-0.059226201764219985,-0.04375913005795276,-0.07697323618661558,0.0,-0.17245305738624156,-0.059841280882807935,-0.14840359255748997,-0.13530303650543665,-0.1712094507196304,0.0,0.11528745841624008,0.02472560315109517,0.039129894177525285,0.007045128019514818,0.0,-0.08975431465222261,-0.07432656416838807,-0.10455753666141554,0.0,0.018817233530408643,-0.015314077446453966,0.0,-0.03162933276466606
PP_4823,0.0,0.09680426799143717,-0.07445093935180568,-0.0508714825978991,-0.13509521606420544,-0.33083496033215976,0.015298927300220727,-0.44927849099814904,0.0,-0.16626897299975846,-0.14763657571423364,-0.23541910163268726,-0.43273851201294844,-0.08380884204890127,-0.553877075200774,0.0,0.016464512595209656,-0.07117502588128022,-0.26813031195658343,0.07843284235325007,-0.3943276988841539,0.0,-0.08496385656368326,-0.2839186862294493,0.06394820305476076,-0.4049906901264599,0.0,-0.1981472890528437,0.1507430596887708,-0.31634203982746684,0.0,0.35227983178818867,-0.11870560621188408,0.0,-0.4684834597878763
PP_4824,0.0,0.009874492923615669,-0.21684554958390523,-0.3149688038565428,-0.31898834202386817,-0.22303323000525413,0.001252499705921395,-0.271514202503676,0.0,-0.2217338081640362,-0.3248041219050557,-0.33238245252452847,-0.23800700661822108,-0.010925494575378905,-0.2891830116384796,0.0,-0.10523819843133463,-0.11267354160884338,-0.017933971397578345,0.20678102499105014,-0.07416880015758157,0.0,-0.004759661264702253,0.08798036535609997,0.31399909671910514,0.03687091962665659,0.0,0.09354756723372465,0.32058975805413426,0.04531537462666882,0.0,0.2304316738669839,-0.048743048044316756,0.0,-0.27667274369910394
