,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
PP_4765,0.0,-0.038941553367942604,-0.06473562939813951,0.05428038402557377,-0.007026807328696712,-0.05490453743017524,0.02524250598579618,-0.05562919200018046,0.0,-0.024449186985450126,0.09201973459318533,0.03174448640638506,-0.023469883389280563,0.061445194360320435,-0.019053797014852977,0.0,0.11757769755860606,0.056904282789432284,0.0012029085057802605,0.08548192356742436,0.007980405212748502,0.0,-0.06185181851480791,-0.11606451107780433,-0.030986439167078828,-0.11399537221009931,0.0,-0.05682955829507274,0.03207322364536293,-0.049713608923215066,0.0,0.08765635908702211,0.006613345790583855,0.0,-0.07953219735577328
PP_4766,0.0,0.28132120996816623,-0.03483805612716455,-0.08224363176465818,-0.13575245255852134,-0.0398128124534497,-0.03826671250621444,0.04711303211043197,0.0,-0.31481437705058396,-0.36476704453315545,-0.4172439221595485,-0.32864092174866383,-0.322326787467799,-0.2365743362403493,0.0,-0.048843891502600885,-0.10171893571136742,-0.013602939788469225,-0.007924868195561006,0.08082505605238578,0.0,-0.05405344795440034,0.03555122968915307,0.04202835813114286,0.12527086769074508,0.0,0.08698781191147725,0.09728965038317726,0.18175426041722215,0.0,0.009055415618286107,0.09426384492447074,0.0,0.0867192452468498
PP_4767,0.0,0.06208199472106195,-0.04989201199486812,0.03701854282758745,-0.15717543273631007,-0.05336117409070968,0.015317055780383879,-0.054286733938760864,0.0,-0.11062911767118329,-0.026265654693805575,-0.2194276870902328,-0.1229500681388195,-0.049503803934096334,-0.11873488704243797,0.0,0.0854722389573481,-0.10808796002145234,-0.012097345558025423,0.0607128559587409,-0.005520754129103425,0.0,-0.19473860272443463,-0.09725930654035211,-0.023650048174504487,-0.09539107295069324,0.0,0.09486243045200628,0.17229639884756442,0.10177747454581784,0.0,0.07618754554214426,0.0064124405125374345,0.0,-0.06826428908894173
PP_4768,0.0,0.05185294300562848,0.15315155702059213,0.0013697559750279024,-0.011297912311933882,-0.0050286954255218536,-0.01987836187229721,0.1693729121402626,0.0,0.10264350305971041,-0.0516853898309313,-0.06332111495042284,-0.06438853775819822,-0.07447016987134383,0.11515381075201911,0.0,-0.15322011691067136,-0.16525400861253633,-0.16680843590829803,-0.17752613070940043,0.015095322934459865,0.0,-0.013212295447498988,-0.013278041022605207,-0.023196678974626198,0.1639173599808896,0.0,-0.0026826113071826297,-0.008776539229493008,0.1795596002004651,0.0,-0.007340350775724604,0.18173960792637348,0.0,0.19059077464276297
PP_4769,0.0,0.024934242810604502,-0.040687137379424636,-0.1744481064420606,-0.16725524453183616,-0.011702193311768874,-0.13134581287932792,0.00892778422765568,0.0,-0.06427649114528246,-0.20058455205299616,-0.1923597469753015,-0.04414333544942143,-0.1590189206833511,-0.018372616965563762,0.0,-0.13519928492774308,-0.1273726464324221,0.020356760605471744,-0.09515488731641458,0.048488889421869935,0.0,0.006648234749687065,0.15586632350823654,0.041153732435431356,0.17929009448537128,0.0,0.1466012230264731,0.03571334198337835,0.17507180450776075,0.0,-0.11213430389650866,0.027967977900013624,0.0,0.14161309773718717
PP_4770,0.0,-0.12724885736098496,0.028532046157894612,0.07086479636659365,-0.020327358838398014,0.0019436594635935944,0.017170336423510776,0.06991488657961017,0.0,0.15712579256362633,0.19691145092724743,0.10675123888972597,0.12168561749753061,0.141680328791077,0.19479758555798002,0.0,0.04089443434359153,-0.04966394427630322,-0.03521657015648512,-0.015857921550895278,0.04025680823650486,0.0,-0.09173678236552893,-0.0758007265250552,-0.0556430210703839,-0.005035705971328491,0.0,0.01331919010839731,0.03730160559277913,0.08913102116627696,0.0,0.022735992630967705,0.0753092274766054,0.0,0.05408405078630268
PP_4771,0.0,-0.02511223721800668,-0.054886986855203816,-0.008386602431276115,0.018950332081520083,-0.3047814713198409,-0.09944608955340631,0.12851485843893956,0.0,-0.028429860592450142,0.015523431986399643,0.043892309666665894,-0.287176133428882,-0.07707271732881799,0.15126093727433113,0.0,0.04506206855882035,0.07303277965671319,-0.25852266792682116,-0.0490553145147137,0.18227581310893282,0.0,0.026792307352258765,-0.30327445851061996,-0.09300804824943128,0.1328156646858708,0.0,-0.3326836315949551,-0.11859251130405603,0.10845330210568838,0.0,0.21284469743748524,0.4406343301193695,0.0,0.22930044862254922
PP_5713,0.0,-0.06269500865027314,-0.04672818654854346,-0.009435300730801482,-0.06803313291187106,0.05639837666825635,0.0430853716865284,-0.10112760036535001,0.0,0.01731171114647645,0.05205750511914061,-0.005508383894458645,0.11158648599148165,0.10304151534338317,-0.04079875009769198,0.0,0.03585456995263478,-0.022109485643338124,0.09449837975461592,0.08531734641856069,-0.05552544600201715,0.0,-0.05914245934160694,0.05895408777700262,0.05057211129002884,-0.09577809581889357,0.0,0.11547968138653329,0.11092241492926978,-0.03420569170521034,0.0,-0.005803689310677608,-0.1501879766730176,0.0,-0.14287347142167514
PP_4772,0.0,0.0730674939025338,-0.03176124503215966,0.007244602844843643,-0.012384147948197019,-0.06250845571012896,-0.030088677948794787,-0.03696747300471775,0.0,-0.10348384988994676,-0.06702509385802119,-0.08562190148359157,-0.14308284893971068,-0.10589503684474702,-0.11240112528986687,0.0,0.03756753201189619,0.018572557803952335,-0.039375394140153216,-0.002823644733146141,-0.006332260157768742,0.0,-0.020173377953577813,-0.07663264817702804,-0.03928184192093946,-0.048297872033906515,0.0,-0.05907613595552618,-0.017900619669727412,-0.025694549308252195,0.0,0.0399290934323847,0.03287898306599993,0.0,-0.005539294425719925
PP_4773,0.0,0.12047870815565863,0.10616903738944812,-0.2470565039312846,0.034977140059158196,-0.15309830138001337,-0.0607847907510793,-0.07874209042960752,0.0,-0.01296478172146362,-0.3687374148872742,-0.08567182772936108,-0.28108390886272006,-0.18400236390015645,-0.20158695696788118,0.0,-0.35466385718584004,-0.07199643661030036,-0.26789552223164564,-0.1714500399570389,-0.18603716000426623,0.0,0.28148901682990557,0.08707861292921576,0.18432315205290403,0.16422861731733204,0.0,-0.1970272696327659,-0.09595802047936743,-0.11483045474049706,0.0,0.09982282629998473,0.08169421131099502,0.0,-0.016617799048324774
PP_4774,0.0,-0.023305235864224484,-0.029304355467413834,-0.06959797570281848,-0.06020021900947335,-0.09192272436604573,-0.03650238331042938,0.06491266452905203,0.0,-0.004654230558442609,-0.047494942638924974,-0.037065242778109665,-0.0761243878288693,-0.01593601243962335,0.08585174201066148,0.0,-0.04173193610051167,-0.03170040282206999,-0.07124655236081587,-0.011694239659526526,0.09309098781125545,0.0,0.008853129532807827,-0.029204338285282593,0.03114703126508804,0.1304248440475254,0.0,-0.04067433355016672,0.023501746029914446,0.12400165928679399,0.0,0.0629296567266673,0.1641733892556868,0.0,0.10275454846968458
PP_4775,0.0,0.12238256807786736,-0.1071729059954059,-0.03524992469157151,-0.002496732689134605,0.00655806496930042,-0.00676699148158455,0.05446977398253572,0.0,-0.2282105850285263,-0.1588346955697698,-0.12504956039986254,-0.12333140243561481,-0.13188842455287048,-0.07027895247794667,0.0,0.07048466543872717,0.10387163402626076,0.10510278750252225,0.09590970269731007,0.16051664779273106,0.0,0.032208564841899726,0.03492840003881656,0.026534372082685817,0.08563390248976227,0.0,0.00010296946484078529,-0.004466348461579901,0.05585528241993892,0.0,-0.005815740779834617,0.05524970937382429,0.0,0.06257626609432375
PP_4776,0.0,-0.0005344250428267194,-0.00429087633640271,0.0018397045250282493,-0.08259253408808856,-0.15686847819999739,0.04162429568674139,0.06052318105530008,0.0,-0.00241156224882936,0.0011719267675238884,-0.08222836867812264,-0.1638409524842187,0.03941985573614959,0.05869144771551159,0.0,0.004692264996323713,-0.07910619703169629,-0.1612057853257787,0.041418960206632924,0.063688025206492,0.0,-0.08497686577365399,-0.16558777234708102,0.03783603003441216,0.05459768034592652,0.0,-0.0832277723055032,0.12402074010570009,0.14200449089165723,0.0,0.20600208955778948,0.2247296596158863,0.0,0.020238385998762036
PP_4777,0.0,0.039868496338828885,-0.015099066789758642,-0.0692394460059294,-0.049122018006213714,-0.2006078627375617,-0.0029141956259000346,-0.06223650705306502,0.0,-0.05362267408384076,-0.11031014514508933,-0.08916077397790349,-0.2479832584034386,-0.04552155695814734,-0.10447116177450896,0.0,-0.055578695081278016,-0.03482749049646554,-0.19413697940998711,0.0076886593473472625,-0.0482634724485171,0.0,0.01957280083917831,-0.13824800635368767,0.0643766892527283,0.00291714276851944,0.0,-0.16043767292494238,0.04601173271118392,-0.014225713298582458,0.0,0.20520298278271215,0.14570935604508561,0.0,-0.05798281079696159
PP_4778,0.0,0.1640294270293648,0.12414056265938807,-0.0038567841488206973,-0.2480288251685232,0.08782483425187838,0.01894809518068402,0.020105685177113197,0.0,-0.03854397532522983,-0.1690884139785164,-0.4122285118307487,-0.08371149210453432,-0.14782019684209918,-0.14628990023486688,0.0,-0.12943566267331605,-0.3729739271079218,-0.04494391186969387,-0.10968867929521545,-0.1051609096674857,0.0,-0.24471666818023988,0.08480202877864368,0.020856318202203655,0.019876673141588655,0.0,0.3269018312268073,0.26678083068007746,0.2670232860939051,0.0,-0.061367423400143756,-0.0603811487141764,0.0,0.0024970906266322075
PP_4779,0.0,0.0309438365986381,-0.026264893399018194,-0.0713476343313256,-0.09668001904276635,-0.1730763317659347,-0.1760339660929453,-0.200072193595138,0.0,-0.05586384095290951,-0.10349367373029467,-0.12779411527426535,-0.21152706769162088,-0.20971666768500186,-0.2333821885763914,0.0,-0.046521056797414743,-0.07121966492375884,-0.15543962182910073,-0.15426528451043844,-0.17493333238133046,0.0,-0.025877011871977995,-0.1086082870566645,-0.10663489288892092,-0.1328103554481576,0.0,-0.08534814091676263,-0.07955003671930864,-0.1045033988041029,0.0,0.004551681344040083,-0.01965786146861438,0.0,-0.02269872687198941
PP_4780,0.0,0.008944075426892989,0.052398344967470104,-0.11666556854520557,-0.009617162430601345,-0.11885509076740539,-0.035731752757155705,-0.04687107789214864,0.0,0.04479915858532396,-0.12681184677242952,-0.018731497490354965,-0.13530606552134639,-0.0474146931774669,-0.05818131170165659,0.0,-0.17050222937778306,-0.06282004667808205,-0.17988161919705958,-0.09262630954113704,-0.10039545504482937,0.0,0.10650377895406696,-0.009069111844255157,0.07898525466074885,0.06570869446871205,0.0,-0.1181897565303984,-0.026310679995684136,-0.038365139713278616,0.0,0.09063265368130033,0.07932201323584592,0.0,-0.009799824504789565
PP_4781,0.0,-0.01970143264745198,-0.00046952292858024047,-0.061505879722877306,-0.06960591293190962,-0.07012098354698817,-0.046972738356915386,-0.010696858644247478,0.0,0.020576798763618485,-0.043006649875756316,-0.05007473991731851,-0.057926450226584394,-0.030010170702882047,0.006638415620589283,0.0,-0.06247467265940413,-0.06994092928333977,-0.07827964408059204,-0.05099942724484632,-0.011353367900877633,0.0,-0.008644660369569658,-0.015494693446166372,0.012584580238660673,0.0467232248942846,0.0,-0.009466898808672903,0.02243708490586428,0.05779783003593092,0.0,0.030657560861123305,0.0667621252633297,0.0,0.03761538034287115
PP_4782,0.0,-0.07927633441692769,0.021403392142153595,-0.037913948622939814,-0.10026982816079456,-0.21652368152164692,0.0814625769635459,-0.06233356673023349,0.0,0.1020246156038279,0.04016018299365676,-0.0211637533767278,-0.14475424643176732,0.1580000463870549,0.014576609304078947,0.0,-0.06075565663020079,-0.12247775958295865,-0.24655525712598453,0.05556297300488078,-0.08486299105759763,0.0,-0.062900506698392,-0.18548932252076236,0.11742796445918455,-0.02850541429163854,0.0,-0.1252056815544466,0.18153631545521046,0.03682503717882979,0.0,0.3054955741562434,0.16152811515200233,0.0,-0.14245664306357594
PP_4783,0.0,-0.04095884507930221,-0.03747465361661911,0.32585295400180514,-0.29879328547632633,-0.417234421693379,-0.19132142424384607,0.019431618791496102,0.0,0.0048290805074297765,0.3656095962807766,-0.2580047000298848,-0.3837824759411248,-0.15310144415796229,0.0580243054881831,0.0,0.36188929175331735,-0.26212317113971767,-0.3883879515389439,-0.15834298244373818,0.05578024022290441,0.0,-0.625190866638669,-0.7499669653172396,-0.5191229393729525,-0.31050713139465447,0.0,-0.12739296441064707,0.10727577156335051,0.3171136800160908,0.0,0.23342231312058367,0.4440040408454638,0.0,0.21209254366554536
PP_4785,0.0,0.10867324399336857,-0.004111207283242702,0.14481877119076123,0.09503303643961537,0.023672374101951263,-0.015193749539414998,0.12132473831788002,0.0,-0.1114395622318646,0.034943324397061784,-0.013810467186614186,-0.09250776921846532,-0.12660585852620232,0.010285335941896193,0.0,0.14749166260889685,0.09833970444284754,0.019155397923010145,-0.01557875407268372,0.12430991341591204,0.0,-0.0503303619116833,-0.12802598671086532,-0.16196108185747765,-0.027579829057226696,0.0,-0.08031249053125834,-0.11042287564816024,0.02518047762653325,0.0,-0.03135680797031597,0.1049903645765175,0.0,0.13785798848749842
PP_4786,0.0,0.2100885169505145,0.006876875840297371,-0.07643008706662882,-0.10649417886573034,0.05887949597121103,-0.2166559044362263,0.12470431259882825,0.0,-0.20186675206547036,-0.28772080681747436,-0.31675295544910564,-0.15871592030635134,-0.4294832863801591,-0.08775036273430141,0.0,-0.08474527877203339,-0.11417559398603808,0.043374436668729574,-0.22802899209303495,0.11670140457332019,0.0,-0.030608718959638757,0.12842999341578462,-0.14217437849689846,0.197048603481112,0.0,0.15642184664334696,-0.11035781523962576,0.23008726721282713,0.0,-0.26802608473638667,0.07316281698820601,0.0,0.3426997176652577
PP_4787,0.0,0.053152083157252006,-0.1709845438263169,-0.030378762537184106,0.07832403945290524,-0.37816485701478675,0.009029047467806972,-0.29513577114461226,0.0,-0.22279173793882223,-0.08473304849476701,0.025001696662792332,-0.43882383949908665,-0.04686190068286365,-0.3506540126844796,0.0,0.13916746542402558,0.2485040439992117,-0.21580849665065377,0.1755173794776127,-0.12527725950350604,0.0,0.10815817482955217,-0.354665684099658,0.03745924887768992,-0.26884280479177336,0.0,-0.46544072466128633,-0.06949108165422811,-0.37457103484924903,0.0,0.39470322015364434,0.09036708623076323,0.0,-0.30282531798221596
PP_4788,0.0,-0.2606742132331458,-0.12742214680013286,-0.10674774974411069,0.5119663047101772,-0.629474669285076,0.30719223918693084,-0.3151338443899316,0.0,0.13459695547775966,0.1527242606887042,0.7724702583104621,-0.3763073553789782,0.5651275874266579,-0.05682578953940103,0.0,0.019236081190915053,0.6385839122302995,-0.510680705947127,0.43011817417055237,-0.1888377297750094,0.0,0.6181694272937506,-0.5296065091630208,0.4119914278037401,-0.21247189083016615,0.0,-1.1503928021888474,-0.20497015519237635,-0.8282113733518399,0.0,0.9441762241430574,0.32167882525573327,0.0,-0.6209865829466589
PP_4789,0.0,0.11814142330605999,0.18938257964699673,-0.0004736047830741861,0.045503255076304414,-0.040721170216678634,-0.2029774422796521,-0.03344391821425111,0.0,0.0725860453856833,-0.11981723088946514,-0.07280842786261627,-0.16636949284978664,-0.32385773057913064,-0.1539514999029264,0.0,-0.19129450029517814,-0.14468386385070267,-0.23873193332585932,-0.3968562337431601,-0.2239525300464585,0.0,0.04543223269884135,-0.047127155055659856,-0.20445239862387904,-0.037056109615521984,0.0,-0.09517625348657746,-0.24867678702508644,-0.08005839754228702,0.0,-0.15474695639192285,0.014615252363016293,0.0,0.1708730246956042
PP_4790,0.0,0.30796598218607746,0.17151991250428567,0.6103377197069736,-0.018637690434182806,0.38502594887989106,0.15093967274052295,0.4089984305542217,0.0,-0.13510118063704507,0.3011695347205652,-0.32677393225312085,0.06955306736676571,-0.15976517443897298,0.09866628998552926,0.0,0.4373794913375807,-0.1909621422184787,0.20487785291342164,-0.025076451580273763,0.23635248586472546,0.0,-0.6295200373016935,-0.2321913604491377,-0.46134660809375183,-0.20542508533709697,0.0,0.3947118111204795,0.16938127350557594,0.426524896736673,0.0,-0.2265769604683176,0.031310482034919346,0.0,0.25939825844390196
PP_4792,0.0,-0.39101277882673463,0.07474258379578372,-0.2506781333178384,-0.02267407217649521,-0.07133106579367687,-0.5027078496597823,-0.05771766509808164,0.0,0.4671002516672649,0.13913244270856515,0.3681684470173786,0.3121748137060097,-0.11443393582646616,0.33092895534603795,0.0,-0.3268590329787293,-0.0982211952522893,-0.15470183305164448,-0.5819466452720771,-0.1335862810790757,0.0,0.22745943398080573,0.17246747790210623,-0.25397827746924506,0.18887467203541183,0.0,-0.05760882181077591,-0.4802298671524168,-0.036154817173317526,0.0,-0.4238674681950547,0.020951401056184336,0.0,0.44632968519190414
PP_4793,0.0,-0.2073511072986255,-0.44888786920460544,-0.00568274476097852,-0.22267707328562936,0.0582271529508747,0.05822719107993789,0.08436490267862842,0.0,-0.24019187286123297,0.200466159737316,-0.015496225619864454,0.25807136092245203,0.262839433385145,0.2893498515946388,0.0,0.4417668085785197,0.22540625663896552,0.49848683869329596,0.502618848468032,0.5321267396980232,0.0,-0.2175389556851881,0.05703030808979767,0.061961374713615264,0.08596185125526179,0.0,0.27195239804290966,0.2807081746964375,0.3059307517125264,0.0,0.007509353800113878,0.033475750088342665,0.0,0.027477212228893842
PP_4795,0.0,-0.06882651708710769,0.06271670100765907,-0.18296366606172385,-0.3922250897145627,0.230948657618824,0.2599416130846924,-0.15297740910802,0.0,0.13288810713951332,-0.11533935177494725,-0.32356883226031574,0.29226827537888367,0.32602926517838154,-0.08651705040352733,0.0,-0.24711868293449007,-0.4557463300022323,0.1596037731489808,0.19272870026052213,-0.21682014230088958,0.0,-0.20980605081337617,0.40703273405849244,0.44095671801911507,0.025900460769358757,0.0,0.6142219191397924,0.6519706131301254,0.23813645635481134,0.0,0.03650227113691905,-0.3765880663662549,0.0,-0.41157952156250904
PP_4797,0.0,0.32140824509815,-0.0025211974102587326,0.1749100568401176,0.13448594290478255,-0.5823632250983778,0.007486882659401645,0.08295422719462739,0.0,-0.32258455346366205,-0.14770039105836372,-0.1870925618262283,-0.9112783695235761,-0.3166602274321672,-0.24082017628613797,0.0,0.17599293838526914,0.1362026010350308,-0.5884702111503031,0.005511868253148956,0.08434939241967539,0.0,-0.04096874109587213,-0.7641528715605507,-0.16937173530801714,-0.09604162582983523,0.0,-0.7258009961967548,-0.12719514991451092,-0.052642939961886695,0.0,0.5973594234288299,0.6726554526535939,0.0,0.07680684516542902
PP_4798,0.0,0.06272953225623405,-0.07015204580343365,0.019459006413238313,-0.15290711041068375,-0.12452914918324255,-0.06543425138871291,-0.10743909106940984,0.0,-0.13153668901492108,-0.044472728643326916,-0.21580690229977878,-0.19476558076652456,-0.13090264863836543,-0.17253478170825912,0.0,0.08817273635156467,-0.08355960388726069,-0.06300528684199296,0.00022158259820941745,-0.03841307745118684,0.0,-0.17291074398445933,-0.15086774521853596,-0.08684181892925229,-0.13098389366699315,0.0,0.019426133033847135,0.08727676935284105,0.04435679508954263,0.0,0.06660421346558026,0.024428058474421442,0.0,-0.040665339050493736
PP_4801,0.0,-0.17032466370253563,0.1595472708382097,-0.308525517567621,-0.33803885729250577,-0.11002957948812725,0.47154237016131767,-0.7114986678900233,0.0,0.3312168235854923,-0.1394030566654161,-0.16788445322283085,0.052788184887360534,0.6391281688704349,-0.5435401625701026,0.0,-0.46951110427093784,-0.49839066741072585,-0.278205033788521,0.30749888750659665,-0.8721719709134438,0.0,-0.030057966885422005,0.1916163484574384,0.7781193266016374,-0.40705894650674757,0.0,0.21905744961078427,0.8093851377846937,-0.37457103484924903,0.0,0.5890812653204955,-0.594131088041307,0.0,-1.1817015374211377
PP_4803,0.0,-0.08265514993178463,0.06252390970430456,-0.04456156967950873,0.0459025617605274,-0.05249436044160765,0.02146019701662008,0.10540215843911646,0.0,0.14652394868083593,0.036891377451944846,0.12838745205945123,0.02265389016312893,0.10137648195498623,0.185691149988286,0.0,-0.10852379524892039,-0.01742588722378743,-0.12364645360809647,-0.04555992450419572,0.041752216549601234,0.0,0.08991950427949888,-0.014812380384154548,0.06407320556882753,0.14587793193428,0.0,-0.10734875039572966,-0.0246384544130373,0.05838837242685768,0.0,0.0814638731292785,0.16523451924131327,0.0,0.08528146205269967
PP_4804,0.0,-0.3529994528900036,-0.2755146799835435,0.07584028596880515,-0.0013394873863942225,-0.12764512240509868,0.0427069937044524,0.1355738863165607,0.0,0.07882966195120689,0.4276375360584776,0.3514897058707487,0.21784743115785699,0.3929675816010376,0.4862071808239491,0.0,0.3499166500872413,0.27337065331713867,0.13924137411626072,0.3137254618714846,0.40996253411489364,0.0,-0.07772440051573655,-0.21036499799595904,-0.03508185339165377,0.055647804163410475,0.0,-0.1352574632122988,0.043850391421716775,0.13580214945122351,0.0,0.1778614317806018,0.2705570090822483,0.0,0.0942063932423117
PP_4805,0.0,0.07959753876181351,0.0232416617023663,0.042033722056944986,-0.0189010450008641,0.005670438868802752,-0.025303586597375298,0.07784724669131318,0.0,-0.05501098801470058,-0.03876601950519971,-0.09866884339553851,-0.08143399922005883,-0.10763999035260749,-0.004116450453115615,0.0,0.017353744489471582,-0.0429472459832408,-0.02619940629574733,-0.053041460116252784,0.05347955280373631,0.0,-0.06147939421834646,-0.043242872810197557,-0.06928586978162128,0.03172772845002306,0.0,0.015619655676072697,-0.006598631265640906,0.0956370674404459,0.0,-0.023464709795127485,0.07951480818309922,0.0,0.10449033391889184
PP_4808,0.0,-0.32102166217773886,-0.1508387733550507,-0.10003825149749798,0.0038475341948158437,-0.1760985891470176,-0.04768364469656883,-0.017182093117995484,0.0,0.17152777786743492,0.21978120787990985,0.3246989367396937,0.13741617370367326,0.27059915248775135,0.3014734106771284,0.0,0.0493622059924455,0.15388176826985575,-0.033887999254151036,0.0986589168419706,0.13253064805184456,0.0,0.10334115853177644,-0.0829399272715751,0.05040604567362797,0.07877036219515746,0.0,-0.1888979515354277,-0.051727268560514295,-0.02214085156454238,0.0,0.13592426012149933,0.16625449638961123,0.0,0.031841052208776706
PP_4809,0.0,-2.02295089592854,0.3849235506134789,0.7242056842652523,0.05726242392507558,0.14776817797951924,0.77938081012856,1.3842423314686505,0.0,2.4092193355867653,2.7459543773934607,2.0800430602207545,2.1632121745810107,2.799592841063681,3.4048270690145745,0.0,0.3378438177866662,-0.32846566596841353,-0.24578355609614372,0.3899610476985697,0.9981927486699607,0.0,-0.6674878875007139,-0.5833170959077886,0.0532265647360064,0.6559508510190529,0.0,0.08155392586084907,0.7219222965343545,1.3258686832918432,0.0,0.6391219478200914,1.2438121538497202,0.0,0.6062010219702938
PP_4811,0.0,0.22286241380966026,-0.08183983695382552,-0.3442959167740351,-0.17170384930745763,-0.14629312347489898,-0.07352393108313246,0.09188735196463507,0.0,-0.303357361718739,-0.5683605333840264,-0.39473652274997867,-0.37666243661160725,-0.2991252098862112,-0.13334122022764028,0.0,-0.26389439568531686,-0.0906685516336425,-0.07308146998325749,0.0038196940541815813,0.17260115673324994,0.0,0.1720474403060402,0.19112320367708063,0.2688234245636013,0.43209747255432507,0.0,0.016458897638964357,0.09798382855519533,0.2624799770203613,0.0,0.08027850806281712,0.24551847580012295,0.0,0.16675078367797075
PP_4812,0.0,0.04921473890603008,0.07299388498989036,0.11160619723632925,-0.18230026436667257,-0.0811057479165108,-0.03372016402495342,-0.02937759984479857,0.0,0.025124035128607048,0.06118925552996836,-0.23168526290556324,-0.13782738614958884,-0.0856737679244019,-0.08095849713344373,0.0,0.03717399638133188,-0.2560986886365732,-0.16272781636858522,-0.11121026083135481,-0.1034975170198995,0.0,-0.294451088763539,-0.19959153477489555,-0.14727492238858378,-0.14506959326547306,0.0,0.09224268825656728,0.1483840106725895,0.15181144027014268,0.0,0.054894899562608054,0.05906614843230134,0.0,0.005682064810357959
PP_4813,0.0,-0.121695777959297,0.018111182495344408,-0.04422747831157963,-0.06609501258729501,0.05475396898882831,0.05749023348875838,0.061355581176991,0.0,0.14115184949938825,0.07626609684738636,0.05543050573914117,0.1689428476210773,0.17644714645463694,0.18068520075367298,0.0,-0.06377697667203122,-0.08501073436264985,0.02801460303129974,0.03488283917690274,0.04211836649643602,0.0,-0.022412161436252465,0.09210185767835255,0.09976915067303674,0.1014972633042256,0.0,0.1118971533825287,0.12338915640692359,0.12633936951255467,0.0,0.010245580170980872,0.013939612548751736,0.0,0.005204848318436096
PP_4814,0.0,0.11358793701922613,-0.15513059262547974,0.2404751477559091,-0.0844054605852029,0.2739118395649065,-0.13682181899564763,0.033190094940901,0.0,-0.26737364059995916,0.12568500793635182,-0.1981636572372898,0.1528170032186324,-0.2531486210082923,-0.08276400046094029,0.0,0.3941674245162816,0.06992059276026634,0.4204142487282021,0.013812561813320655,0.18719465538116997,0.0,-0.32542523550164926,0.026557102186941975,-0.3792455278788579,-0.21137084899935327,0.0,0.349365471956515,-0.0526124480795746,0.1164843312743726,0.0,-0.4032243428895037,-0.23338374426341651,0.0,0.1713514145667519
PP_4815,0.0,0.16038918070076902,0.05830555472344798,0.07486493908005729,-0.13938269592275107,-0.1057392788239839,-0.13956699481391513,0.08138291552985574,0.0,-0.10073873693257411,-0.08672644442104269,-0.29994213625638083,-0.27363535885180074,-0.3026950405081025,-0.08137242355352839,0.0,0.015121068491501851,-0.1984927899262097,-0.17267301700961596,-0.20236876135387455,0.021951328621196933,0.0,-0.2147922621633456,-0.18748380752609636,-0.21638049502127346,0.0024321802654532626,0.0,0.02469158890517284,-0.00038038856029390736,0.2196543872008752,0.0,-0.026318400318880598,0.19446019471442857,0.0,0.2222894109739741
PP_4816,0.0,0.16138231148270055,0.016564643720639823,-0.10140203086653854,0.09366603247769077,0.0006235012258467496,-0.024099842086455332,0.01168373424628151,0.0,-0.14347277871731395,-0.26398654514956993,-0.06788653863787039,-0.1682657095839018,-0.18822101856257445,-0.1520647356190341,0.0,-0.1194049904522855,0.07629684947704064,-0.024569325956977153,-0.045160697623606416,-0.006006941659568846,0.0,0.19452343618369197,0.09514594247032979,0.07535362765278183,0.10899996892847488,0.0,-0.10199435944543844,-0.1179619642332761,-0.08309352248314081,0.0,-0.017214027641251673,0.01839823338102361,0.0,0.03712307696294019
PP_4817,0.0,-0.044998612682671246,0.027645343428524705,-0.02785982653237791,-0.1311035547906349,-0.01648534461938375,-0.015124756312764429,0.047609200215334435,0.0,0.07398884515594284,0.015936583349962227,-0.08627520174082443,0.021006368736239532,0.027134991376488463,0.09024165451539054,0.0,-0.05694348582600978,-0.15955343749917006,-0.05275887151009234,-0.047266311557800214,0.018837824601599176,0.0,-0.1037883554187942,0.004494892290938926,0.010786509092312421,0.07138323056336712,0.0,0.10566638197765688,0.11578270880874066,0.1776015307542379,0.0,0.008869903977669812,0.07143254519530703,0.0,0.06407345715830208
PP_4818,0.0,-0.029545623303575345,0.05898388936508356,-0.08664472650850089,0.03255962234297188,-0.1349509546697541,-0.08267627404799116,0.15819564795626734,0.0,0.08987440171340533,-0.05830130600525659,0.06193498601368631,-0.1129122306932268,-0.05586951573783446,0.18537511287722733,0.0,-0.1470669317386916,-0.027228806302122165,-0.20256302749702157,-0.14615637522958588,0.09808572640597325,0.0,0.11865972169093555,-0.05518581778330846,0.002019891333208637,0.240754578280423,0.0,-0.17646240520632023,-0.11543198606009283,0.12452480136156402,0.0,0.059783996292813404,0.3004846029866101,0.0,0.2422114226344618
PP_4819,0.0,-0.018780500855725975,-0.09473742094989089,-0.13388718382192816,-0.16495599004885408,-0.15955137264579916,0.03808001480314914,-0.09049000760866402,0.0,-0.07461203104941792,-0.11630888576653298,-0.14634574882598886,-0.14827777111712104,0.05412165066545675,-0.07407566513555311,0.0,-0.040588078737144505,-0.0710231083789738,-0.07344213515809228,0.12832122393652884,0.003121381156016137,0.0,-0.03161343338746317,-0.032543778445926326,0.170018637497776,0.03931138002891904,0.0,-0.0035472107905391926,0.20283991518287345,0.07335475818845875,0.0,0.20514070311999905,0.07639936539772416,0.0,-0.1272305217816099
