,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
PP_5289,0.0,0.09773299505733404,0.1023718807043872,-0.08632200624984443,-0.222830280790383,-0.43506228878161146,-0.2671896321965794,-0.7068777146625564,0.0,0.007524635140191985,-0.18727037213256684,-0.32429207403920285,-0.5363283206698067,-0.37581701803306206,-0.8152939738341847,0.0,-0.19894216509357335,-0.34205328196692647,-0.5582040750857077,-0.3974178034858952,-0.8361015010257471,0.0,-0.1317335642547176,-0.3489299519371729,-0.18332527177813207,-0.6320522745038926,0.0,-0.20947404136179035,-0.04223781992749705,-0.4943051277275474,0.0,0.16779018593634065,-0.2822500308846857,0.0,-0.4501037715982867
PP_5292,0.0,-0.0003087048763777134,0.12902619776736396,-0.48612791257233773,-0.10292513823306743,-0.15528414360766934,-0.19875109478252206,-0.41535083836466385,0.0,0.1322206521368806,-0.4890345785213482,-0.10634523154817546,-0.1585084755621527,-0.20933678068529282,-0.4257253976025801,0.0,-0.6254023884790432,-0.24880245647258759,-0.30508024697474234,-0.35563358313481447,-0.5712289417908312,0.0,0.38797748462509124,0.3306540995592623,0.2849191719584184,0.0592805081164934,0.0,-0.04960103874516372,-0.09370442507075533,-0.3226833939869702,0.0,-0.04354942182354432,-0.2705012997607351,0.0,-0.2270154327144514
PP_5293,0.0,-0.05961659523610943,-0.06312151580112385,-0.1768408954066002,-0.1848106194589159,-0.39772617521464915,-0.31406920827618323,-0.37248355150356255,0.0,-0.0006191710718755628,-0.12043967099587909,-0.1289228224142923,-0.3416426168094009,-0.2653470038192224,-0.3235502203817473,0.0,-0.12396765774481792,-0.13854022412994826,-0.3553745650132343,-0.2788039830599879,-0.33621394136124205,0.0,-0.00319501376649476,-0.2210749492134549,-0.13968595870098016,-0.20713922218814296,0.0,-0.21015758912629504,-0.1271370573385681,-0.19793062590002072,0.0,0.08357449628977448,0.014808018707345966,0.0,-0.06883003235968893
PP_5294,0.0,0.031224252816505788,-0.1608228983771504,-0.10792344566832038,-0.33233131682248407,-0.3497450771339208,-0.48866412836653683,-0.34277251436252676,0.0,-0.18916140170051737,-0.14236306931021436,-0.3672843678304759,-0.3845023667812881,-0.5307827719621913,-0.3846800312933265,0.0,0.042651174569488484,-0.18835953891749013,-0.2096920843564796,-0.35569752057431514,-0.2088015216441798,0.0,-0.219633160868343,-0.24201130087100667,-0.3831983285296138,-0.2463456347853871,0.0,-0.014655793681998507,-0.15421128006535342,-0.02069889139541638,0.0,-0.13900152188130743,-0.003462042232346335,0.0,0.13547592487170074
PP_5295,0.0,0.03510886453366735,0.049382155424855106,-0.32895890011023976,-0.3761998365536906,-0.3301044413886529,-0.5428737071837915,-0.43574944189795434,0.0,0.01715904038432664,-0.3672831354692953,-0.4150374992788437,-0.36874634275318147,-0.5888769624966074,-0.48154157054591556,0.0,-0.3885893336744365,-0.44243311245070194,-0.4002565024132172,-0.6201121531935754,-0.5119835029816128,0.0,-0.04246622615762999,-0.0013352106838192823,-0.21637245290494905,-0.1182871078788952,0.0,0.04885336179447583,-0.16455233915140152,-0.06980729919963756,0.0,-0.21285173644383015,-0.11607960551304192,0.0,0.0967085761535277
PP_5297,0.0,0.011751982729443888,0.03638677076158695,-0.13703517321288372,-0.19943105653305607,-0.25469360749268566,-0.28696659911197336,-0.3870776392346411,0.0,0.027520537525281843,-0.15200252676771597,-0.2149118374539858,-0.2699786270529909,-0.30961297262056603,-0.4095128860783791,0.0,-0.1836702221138124,-0.2526689477667993,-0.31185028385398184,-0.3512096604584891,-0.4503163156550315,0.0,-0.057621173034351436,-0.1178481036852081,-0.15238907173048694,-0.2615390321129379,0.0,-0.052504584330191534,-0.08541401110021808,-0.1979042765569589,0.0,-0.032355462267979154,-0.142818636745696,0.0,-0.11052672925497717
PP_5298,0.0,-0.05432757513284395,-0.08252785704098206,-0.20897172149362486,-0.2541648292882174,-0.28113289631290317,-0.44183206759858584,-0.43821149722323777,0.0,-0.02531453241499934,-0.15785951718616922,-0.20356605234685937,-0.23033835801092062,-0.39839888324489053,-0.394567186204688,0.0,-0.13669214259198445,-0.18848809271939182,-0.21937494487163026,-0.38716050114253253,-0.38253554584105925,0.0,-0.0404183975087717,-0.07235084422468441,-0.23531799193635825,-0.2407363418207936,0.0,-0.024210100395247666,-0.1855457068316692,-0.1943043617903941,0.0,-0.16078164193437425,-0.16751320591407518,0.0,-0.006795118756961371
PP_5299,0.0,0.018603817601776984,-0.031618452230943256,-0.16546665386384513,-0.20865606310972248,-0.2550577879594899,-0.3820903642598828,-0.3516408147161479,0.0,-0.04733652033958134,-0.18728584229101047,-0.23098867890298533,-0.2771946423921282,-0.41158857264080845,-0.380927896432219,0.0,-0.14409647977224357,-0.19388873135093554,-0.24420924132825558,-0.37832820261386824,-0.34687426814400807,0.0,-0.038414698960056434,-0.08978080350105078,-0.21908135622743502,-0.1976707269434833,0.0,-0.04364375822032936,-0.1713127696714612,-0.15324244546179938,0.0,-0.12711504694908443,-0.10701763176039861,0.0,0.020033860411425304
PP_5300,0.0,0.046839296189109064,-0.005189464189749332,-0.1254699770184369,-0.1321677061090529,-0.19997930893098098,-0.3757787242273094,-0.38620182528731184,0.0,-0.04914301088571923,-0.17552464403293427,-0.18273580048964788,-0.2503516419509512,-0.43351241119556694,-0.4437243855907149,0.0,-0.1305287909680293,-0.14382936239145994,-0.2155597503409407,-0.39844555062248865,-0.40786426675636606,0.0,-0.0019230188047951735,-0.07469900131795001,-0.2527663930402697,-0.2722284143600555,0.0,-0.06505363619248983,-0.24148948663955705,-0.2642918130336328,0.0,-0.17588188594502002,-0.19665712136007163,0.0,-0.02083879019231223
PP_5302,0.0,-0.10889849020212705,0.03472517038204466,-0.12292401809727779,-0.26765279944278453,-0.3135266502140952,-0.1382008676788241,-0.3992509566001364,0.0,0.14650941007731066,-0.017240898720539077,-0.16248310743214342,-0.20816119684282955,-0.0401967682558457,-0.30103573051230337,0.0,-0.16789746661866417,-0.31922909029698543,-0.36902172619584894,-0.20078232864579731,-0.46082803264098454,0.0,-0.13995407105968588,-0.19079230152222357,-0.017734495412943453,-0.28782350459403927,0.0,-0.04311588414187252,0.1315734632426596,-0.14185585101272574,0.0,0.1752433118865796,-0.0961589113897818,0.0,-0.27146577805362193
PP_5303,0.0,-0.16182921886965462,-0.14593176161769283,-0.07475333620185048,-0.43201329036752945,-0.3832269097973424,-0.4664965129575388,-0.2378767540957646,0.0,0.018783206745100686,0.08386051184241607,-0.2739128696893606,-0.224930727758549,-0.3155616848670325,-0.08673079934040386,0.0,0.06093014727650084,-0.302932649221993,-0.25806505377935873,-0.3484210419247744,-0.1187968981368752,0.0,-0.35248524387985825,-0.3086632430008982,-0.39420082258708544,-0.17461998398509468,0.0,0.05154434719962518,-0.03236169111130985,0.18387884241639108,0.0,-0.0833520738088876,0.1349155506978372,0.0,0.21820406972946443
PP_5304,0.0,0.03333171317609809,0.016227681275261988,-0.14410194033923787,-0.2669768685915842,-0.21799608238297163,-0.3034021238243342,-0.29344084511657376,0.0,-0.014218282407697277,-0.18064902434072422,-0.30403737995916824,-0.25486083238993107,-0.34762822777958113,-0.3374558224069659,0.0,-0.17057789975384155,-0.3000556703390025,-0.25499366925794265,-0.347486095684525,-0.33652043205063925,0.0,-0.11810021796652553,-0.07408381144913984,-0.1617578293164936,-0.1608354708685164,0.0,0.05173875283805066,-0.034303723754050754,-0.03672167038036331,0.0,-0.08548851209005424,-0.0858793677373428,0.0,-0.0004544104245489504
PP_5305,0.0,0.027451689706579657,-0.02791932210588799,-0.17895913641280808,-0.20613975364554107,-0.27295703828329765,-0.28731426257517517,-0.3882985374029631,0.0,-0.052485262319328665,-0.20962619694477613,-0.23732024154360656,-0.30394176482073865,-0.3256603430609033,-0.42643349122383684,0.0,-0.16128809244626183,-0.19507155201180937,-0.2658076217771188,-0.2872512310542156,-0.3872311209558785,0.0,-0.022405906946912052,-0.09418757127589564,-0.11081277199376421,-0.22083596708133552,0.0,-0.06405931800831838,-0.07905297745093479,-0.19241647761279587,0.0,-0.014439694940569115,-0.125776104123406,0.0,-0.11139996396009742
PP_5308,0.0,-0.0893525575431609,-0.016374005083931817,-0.283232988706413,-1.0211918867566765,-0.5586777619144345,-0.8534514702683421,-0.7912348749059555,0.0,0.07586430195236805,-0.19709580198864035,-0.9355681274050016,-0.4728582412021348,-0.7749933035043298,-0.7125655814770886,0.0,-0.27710726176182277,-1.0216690021449009,-0.563073662430212,-0.8649337557693391,-0.801712775480827,0.0,-0.7331841877644427,-0.2756344426134276,-0.5726761273933263,-0.5194984522907229,0.0,0.46527209147168025,0.16986194796703372,0.21969931799534745,0.0,-0.2948561790025992,-0.24299171799526134,0.0,0.05180090623007745
PP_5309,0.0,-0.0889865058718663,0.047036434231699766,-0.11679104250762981,-0.2968568489428257,-0.32368490965551,-0.3309005821852332,-0.1641970384470195,0.0,0.13890868959670483,-0.031019907461152033,-0.21159914126244544,-0.23823144061450502,-0.2528084670925156,-0.08589379668944744,0.0,-0.17407575487867136,-0.36074440364668175,-0.3914912494869187,-0.40579330700186156,-0.23808537833752275,0.0,-0.1752910961493749,-0.20708353655328612,-0.21656718550900048,-0.058902562030570156,0.0,-0.024070094083245952,-0.03192220176370818,0.12240211664043232,0.0,-0.0072981431784147,0.1490532662047499,0.0,0.15628785460590405
PP_5310,0.0,-0.054362280429272214,-0.1953241751294392,-0.2148914894638741,-0.44791979655854564,-0.43341616495331503,-0.4600625342942619,-0.496445589630282,0.0,-0.13807614520702818,-0.16374457985999005,-0.39728631432075934,-0.3825869213549042,-0.4165946446441384,-0.45276657331530407,0.0,-0.029815592473776367,-0.26944674190126267,-0.25886189542358495,-0.2925946497497513,-0.3279733201596463,0.0,-0.22825359680885055,-0.21871434489484723,-0.2476286906617852,-0.29305066625758863,0.0,0.01726159823466849,-0.010021206257017056,-0.0587834869271103,0.0,-0.026728839989638466,-0.07346402968070753,0.0,-0.04679874446832959
PP_5311,0.0,0.15079423880874807,-0.11082966844244374,-0.15168974642378563,-0.2336108874694783,-0.24769766319743164,-0.3780732798871044,-0.4522896022807405,0.0,-0.258738157758053,-0.3056993560579221,-0.38813392446971223,-0.4020249388370411,-0.539761909475001,-0.6137671052037825,0.0,-0.051108356120683596,-0.13963233949919085,-0.15763790035469702,-0.29509990202958924,-0.3683118394971001,0.0,-0.07714643075987176,-0.09619758617905202,-0.22884117929471606,-0.3120964219481353,0.0,-0.01132880909851531,-0.1423408609389269,-0.2289364086666361,0.0,-0.1304580873383642,-0.21502654408704933,0.0,-0.08463201152594568
PP_5312,0.0,-0.1808982658274782,0.1651733639751335,-0.2871682730037383,0.08880222127735476,-0.22942012522858318,-0.12042116039946152,-0.4346007992887991,0.0,0.3489573792957507,-0.10948537800164825,0.265971688913347,-0.05205489623196624,0.04958271464886803,-0.26438579757561465,0.0,-0.46258991511821357,-0.09322226316993516,-0.4153633948034259,-0.31345081495952376,-0.6266260689227359,0.0,0.3807452045669138,0.057558478369748964,0.16428946677287942,-0.15892909237624125,0.0,-0.3154643798764999,-0.20710185019811692,-0.5336607144215274,0.0,0.10891649418043006,-0.2156152790639562,0.0,-0.32459532802164687
PP_5313,0.0,-0.025123752728199278,-0.048285932591306896,-0.4808681816774842,-0.34038576634452267,-0.691029590542838,-0.5092514104051978,-0.6832165412688553,0.0,-0.020276430369968873,-0.4589597997746734,-0.31899081180780936,-0.6694388746455001,-0.4950220484561471,-0.6687760526549504,0.0,-0.4428305272255192,-0.3089509542253721,-0.6635135635512402,-0.48882176839881947,-0.661782514336352,0.0,0.14525712561878246,-0.21035107827075986,-0.030840874559110616,-0.2138449256825518,0.0,-0.34788585756887713,-0.1667441125819757,-0.35308846877970645,0.0,0.18169570948894875,-0.0026215557297580017,0.0,-0.18438081999596723
PP_5314,0.0,-0.002759957537482205,-0.020237122755604603,-0.14827016718205052,-0.19460419638121249,-0.32427931157002443,-0.4549615312089501,-0.4610730106499899,0.0,-0.014591415724983611,-0.14872558046995657,-0.1955730370352162,-0.3250523908634035,-0.4630959644506164,-0.46899631722680185,0.0,-0.1382813225657876,-0.19121819409776425,-0.32481209441412884,-0.46258069903827403,-0.4676877935531889,0.0,-0.04155931891334115,-0.17619881379338,-0.30914900985829674,-0.32429940955911996,0.0,-0.1269171485593737,-0.2582358033490384,-0.27672650812415134,0.0,-0.13076469028761728,-0.14722830408370619,0.0,-0.016527168573349467
PP_5315,0.0,0.08667780654833862,0.11331764434069772,-0.06923477441589293,-0.29942033174173954,-0.055666075209287236,-0.30508805785223725,-0.3857226646916884,0.0,0.029525587285498145,-0.15912795178961975,-0.3898269364815641,-0.14587691858848703,-0.40266025517972437,-0.48308373535432114,0.0,-0.1928006968959326,-0.42958909655459376,-0.18975362514969416,-0.4462619927778638,-0.5258922146911899,0.0,-0.22541084704002567,0.013379029801199836,-0.23831092926774147,-0.32798445636697615,0.0,0.24651222316189053,-0.0035461946317983982,-0.09656002680532269,0.0,-0.24950445329164164,-0.34049119448614196,0.0,-0.0910502959717608
PP_5317,0.0,0.19078171954550777,0.09708798326612851,-0.055181868554419894,-0.6446954925728223,-0.5050136901880566,-0.3670079120793221,-0.35492908548679764,0.0,-0.09080798678624027,-0.24917895892531572,-0.8392060103098158,-0.6993284465644257,-0.5686840224039783,-0.5563940691465992,0.0,-0.16251812995989004,-0.7586345963111074,-0.6228715790538945,-0.4919521859303792,-0.47886897441172943,0.0,-0.5847389137325817,-0.4500214910390431,-0.31428368935629947,-0.31124378302355815,0.0,0.1424397690142039,0.2798091119721998,0.2795087132306512,0.0,0.13792330746004317,0.13964999969751868,0.0,0.0016631374602149203
PP_5318,0.0,-0.13384397925486208,-0.057942031588866794,-0.09556931746829236,-0.0627599132616116,-0.11710441921760256,-0.30433133995622186,-0.9763937550397404,0.0,0.07878769715913407,0.03505929096118156,0.0673552678017646,0.013206523206398223,-0.18138175148050834,-0.8532330398991723,0.0,-0.04787556401876719,-0.021669002144900973,-0.07993229322844482,-0.2742455989522836,-0.9453036291096768,0.0,0.03758411449250163,-0.02172477115471627,-0.21121966831932681,-0.8923210036626285,0.0,-0.0515865393265528,-0.23944989521591106,-0.9238915356335023,0.0,-0.18730939138731076,-0.8697239408258782,0.0,-0.6824781042158279
PP_5319,0.0,0.018842198599923393,0.07085252694811679,-0.09309912992006678,-0.13594829724636023,-0.17029589463664352,-0.4206026948730378,-0.2169203813337443,0.0,0.05489607784133217,-0.11515669934537856,-0.1585192940377695,-0.19267113006742817,-0.4503392842521099,-0.24644584404796174,0.0,-0.1741999350075253,-0.22365194466663318,-0.2619183271844694,-0.5193115124060833,-0.3146248139406644,0.0,-0.03807445704047248,-0.0773864341219826,-0.32996121078436824,-0.1353178175048579,0.0,-0.031589630760845144,-0.28253286614797835,-0.09122977794275787,0.0,-0.250389270885086,-0.05705909170084151,0.0,0.19326662440698417
PP_5320,0.0,0.10274184634520575,0.025513631976627787,-0.1350364494995127,-0.07299904465797102,-0.25599072340338924,-0.3880647551807427,-0.6020339333034548,0.0,-0.07434246487543889,-0.24099366667010663,-0.17946968919466258,-0.3622656065794563,-0.501700992305097,-0.7154590437629544,0.0,-0.1707983596154822,-0.11536379710675511,-0.3022742609797262,-0.4414346777422991,-0.6543994709388861,0.0,0.0668121151273625,-0.12114394330928274,-0.2554859515126273,-0.4784940498951225,0.0,-0.18023371211598016,-0.31294417904407257,-0.5392925825008577,0.0,-0.13215650242604499,-0.3564778149038059,0.0,-0.22438486725502144
PP_5321,0.0,0.05448360883099501,0.06686454651300217,-0.23712686981407194,-0.21354332218296865,-0.15432934287856775,-0.40239666972074106,-0.4168013559612664,0.0,0.015266687175146065,-0.29482584947045526,-0.2717557292054497,-0.21234598854042422,-0.4677746693308847,-0.4819682289065555,0.0,-0.31423969446641586,-0.29725898916812726,-0.24196379499127904,-0.4971175068186719,-0.510517808133072,0.0,0.028358257916924076,0.08260785753009794,-0.16772744573806642,-0.1911710522383752,0.0,0.06197194593383913,-0.18673181605907319,-0.21351572763367155,0.0,-0.24814979749086474,-0.27290661808643935,0.0,-0.024820375372835036
PP_5322,0.0,0.12033707661936618,0.07431481394417364,-0.01822037238343538,-0.2941250575068658,-0.21997987286730214,-0.2970990788914252,-0.315255899993058,0.0,-0.04313651318205376,-0.14177281982818976,-0.418190932317718,-0.3438499863175295,-0.4283305462899399,-0.4462762407267182,0.0,-0.10278346446695066,-0.3852909919231958,-0.3150645924111849,-0.39927018342052745,-0.41642261959603494,0.0,-0.2711299748376097,-0.20194916988927294,-0.2813363523393869,-0.30853209370080326,0.0,0.07690315126900205,-0.00085248990585997,-0.03138853634156593,0.0,-0.07720167667281451,-0.10571063212949644,0.0,-0.028572510233942458
PP_5323,0.0,0.09882932744317939,0.06804740563132787,-0.0518368810001964,-0.24406703046268194,-0.3125533938506774,-0.31123107761275026,-0.27192806272655345,0.0,-0.027896172318712643,-0.15388157926876406,-0.34662515609734723,-0.4149157581247181,-0.4209547958350782,-0.38144065428402696,0.0,-0.13013256477086593,-0.328965556566166,-0.40137070508171424,-0.4071347738290067,-0.3668273740166847,0.0,-0.18745543917666455,-0.260906182255887,-0.2618518424439511,-0.23158774781753766,0.0,-0.06572839675855728,-0.06504251567136904,-0.03811872611924533,0.0,0.0012398455892354346,0.03019072612038333,0.0,0.0288873257538872
PP_5324,0.0,-0.07372480842431972,0.16166742047359817,0.002423005319132851,-0.3009376079373274,-0.20683683986145757,-0.5508887002479109,-0.17206672120092048,0.0,0.2382779783910567,0.07293244291806435,-0.23094159770449374,-0.13664506826799933,-0.48805828260274003,-0.10902517689089489,0.0,-0.16949269329380692,-0.47945614888308197,-0.3892741659347648,-0.740412411306438,-0.360586047333322,0.0,-0.2985859029706396,-0.20944951458599667,-0.5557693513984411,-0.18598629261123392,0.0,0.09685873470530808,-0.24782956083188418,0.11861319288103325,0.0,-0.3441343310351448,0.024335513656796412,0.0,0.36840628991468105
PP_5325,0.0,0.06588953673486286,-0.23180764126773964,0.0010444282862685922,0.0010660347788460922,-0.3556779889558871,-0.020653548522564957,-0.381595796994454,0.0,-0.29481142850946346,-0.0680604792739826,-0.06855230014750259,-0.4251005625216112,-0.09743747603657633,-0.45816859784361086,0.0,0.22260379141466646,0.21602255557442934,-0.1446402532878565,0.1832978021602462,-0.17664006138551797,0.0,0.004796316778398375,-0.3569120866475618,-0.0241556226402308,-0.39413679137190333,0.0,-0.35398605710529496,-0.019598051822711827,-0.39291952562867405,0.0,0.3349419697846307,-0.03635241304230751,0.0,-0.3713579376041987
PP_5327,0.0,-0.10148631317901635,-0.11170169624618578,-0.05657988475515169,-0.32145102918915625,-0.5333368121316271,-0.772475821512716,-0.41342211222579733,0.0,-0.007329633574030561,0.04169105759847634,-0.22369351420162586,-0.43538353578347183,-0.6818838991128483,-0.32261906316107486,0.0,0.044873533351692405,-0.2266004534151269,-0.4424050214851505,-0.6886304158514591,-0.3285723216384149,0.0,-0.2600964341481836,-0.47694659678188134,-0.7183535825889614,-0.3683387935618261,0.0,-0.20912781631303254,-0.4489032608448604,-0.10222877689201468,0.0,-0.23922148002978053,0.10948009490208926,0.0,0.3486380201546094
PP_5328,0.0,0.47212850983883214,-0.3043119193260869,-0.25013089367920854,-0.42460701841876747,-0.35203941189253884,-1.30577620241138,-2.194650006568046,0.0,-0.7735546796717799,-0.7254747743434292,-0.9004643264490854,-0.8277009585622324,-1.7887991030293604,-2.6774617805211722,0.0,0.04393274750753644,-0.13714621956483686,-0.06849739816616102,-1.0293205736702213,-1.9171899929007628,0.0,-0.169701414453738,-0.10209818761873621,-1.0581029545635683,-1.956015678980018,0.0,0.07532557315566678,-0.879047652513913,-1.7803006820046525,0.0,-0.9538192611675325,-1.853045199679248,0.0,-0.899289493288976
PP_5329,0.0,0.22018560599980072,-0.32277565796493657,-0.36984108614787814,-0.3737637210706072,-0.385729624756046,-0.3836662191854219,-0.6187156644761285,0.0,-0.5400755144715983,-0.593242062973067,-0.5976781252618936,-0.6094482675867079,-0.6147462159643712,-0.8495845345902231,0.0,-0.05731370632228329,-0.06783918357782687,-0.0837238723908186,-0.08874685180541401,-0.3227919121699952,0.0,0.0008520753630918768,-0.01607820801357407,-0.016282778868941042,-0.2603711444194309,0.0,-0.009207937056000738,-0.007780966636115575,-0.2552096372608951,0.0,0.0019809349219326103,-0.24342064472382294,0.0,-0.24546513442301604
PP_5330,0.0,-0.005519194788687898,0.016791136890528066,-0.12872372628238646,-0.27838594666104566,-0.29852574897057726,-0.2536923662079299,-0.4419613998780993,0.0,0.02519608117235493,-0.12641990231908679,-0.27659555006384373,-0.2965395910127505,-0.25906756219839056,-0.4471254692037053,0.0,-0.15576314131225624,-0.31202820402373005,-0.3360867914608143,-0.29833979368338664,-0.4856044424274306,0.0,-0.14488751009283846,-0.16999169209359685,-0.12742628575694062,-0.32473423968689336,0.0,-0.01738183568009334,0.026815111931815253,-0.17383314707242728,0.0,0.0447509121139559,-0.1538702559112625,0.0,-0.19868472280247879
PP_5331,0.0,0.05931911145210572,0.05275889892612793,-0.3687571876614774,-0.2930959005816839,-0.7648488102792653,-0.5665825073530562,-0.5679310407681355,0.0,-0.003674463032838804,-0.4312916699389712,-0.35614381022527547,-0.8277009585622324,-0.6367960095843105,-0.6379334163345352,0.0,-0.43176436472694685,-0.36270591997996804,-0.8383776148051022,-0.6471976968641128,-0.6475418453530668,0.0,0.08043599736561416,-0.3962812920231943,-0.20028296552297611,-0.21067041919783872,0.0,-0.4689949430681435,-0.271365075292673,-0.2850928340418255,0.0,0.19818383227751757,0.18648316450738944,0.0,-0.011764222547388736
PP_5332,0.0,0.07515356482776599,-0.07454337969852895,-0.20015643788525894,-0.22604402288306005,-0.23958767164196287,-0.34277800952506016,-0.3373206287164922,0.0,-0.14681119503315598,-0.278525373538413,-0.3049263859023119,-0.31827427330059005,-0.42882596513197474,-0.42315745765855217,0.0,-0.13586133632607156,-0.16835176365668736,-0.18581419754314302,-0.29609092041145973,-0.28962915467676675,0.0,-0.021112874711980284,-0.03962090316210998,-0.14507921747119853,-0.1486607569224139,0.0,-0.01078568212946459,-0.11461245516330083,-0.12153429968880596,0.0,-0.10327280853178891,-0.10816756207826991,0.0,-0.004958308323741521
PP_5333,0.0,-0.02083533963364459,-0.0156388176443263,-0.20669260059876365,-0.2659217680802173,-0.35885309748326133,-0.413676013116417,-0.490769446834684,0.0,0.008082271482457243,-0.1890726317905072,-0.24881522663805858,-0.3415507946804781,-0.40373506426192096,-0.4806173713153335,0.0,-0.2013020610937789,-0.26713407090804736,-0.3639841854386443,-0.4258934860570192,-0.5019825348491612,0.0,-0.05445445719563283,-0.15235016628990392,-0.20944105834905058,-0.29557341232710105,0.0,-0.09017336277360595,-0.1456327135575002,-0.23510537260984046,0.0,-0.054905386281846894,-0.14235095435516307,0.0,-0.08750912285057671
PP_5334,0.0,-0.07512604066109635,-0.07067186841018999,-0.07960658337895893,-0.32006946811552395,-0.3436103105492241,-0.43634212519413795,-0.4568947869364253,0.0,0.007339921744045283,-0.007695913543250804,-0.24867222564591326,-0.2720173067189891,-0.3721104753121902,-0.392452010389623,0.0,-0.01918299310811058,-0.2662487201774902,-0.2937083477387432,-0.39352654736887654,-0.41307482418503877,0.0,-0.23568817445074414,-0.2641933965756714,-0.3591931876465764,-0.38878476964864694,0.0,-0.020782875804262226,-0.11415112559991478,-0.14708301267627524,0.0,-0.09281428529360519,-0.12371908139094168,0.0,-0.03096835087459697
PP_5335,0.0,-0.10758591292017206,-0.44672146453302053,-0.7473831562462403,-0.7298405086928696,-1.0419367524019663,-0.8801963255008709,-0.7325442536324234,0.0,-0.3362498021197097,-0.6430126141514565,-0.6259833939641835,-0.9378838763126552,-0.7835048033598475,-0.6356416048265452,0.0,-0.31090996985256114,-0.29997016463200543,-0.6159851934686544,-0.46133115155277893,-0.3126746947582061,0.0,0.022317357839191254,-0.29474326556113195,-0.13527081508602812,0.0033423365226362316,0.0,-0.3093382770796581,-0.14823428532930197,-0.012961438794927355,0.0,0.16165795625240362,0.2989578937658022,0.0,0.13723638273613825
PP_5337,0.0,0.011797623553588793,0.016044165984193767,-0.0295302207125738,-0.24750798408871924,-0.14940528545535314,-0.181144587975467,-0.34377920455898564,0.0,0.007132291923743914,-0.044543215091550833,-0.2630344058337939,-0.16473594583980308,-0.20383660230820436,-0.36626009222686845,0.0,-0.05582266483610933,-0.28040327054506947,-0.18621935703925604,-0.22504504454458954,-0.38667527620198294,0.0,-0.2132030530903246,-0.12006473414818544,-0.15407201309429044,-0.3257455499375924,0.0,0.10086066526280442,0.06848492759195142,-0.10652891432564034,0.0,-0.03182177316880537,-0.20480852410737313,0.0,-0.1730503057158283
PP_5338,0.0,-0.12323735120991552,0.1436722947642111,-0.141235325634456,-0.07059895253748341,-0.07916810873666008,-0.22384768196689608,0.11355436970011318,0.0,0.26979539546726566,-0.02121334524992867,0.04890960048094626,0.04053620564239433,-0.11150472153612916,0.22610845679573482,0.0,-0.2951558985380088,-0.23112236777385098,-0.24361030910058032,-0.39537626731603603,-0.05696983072290147,0.0,0.07541108338279323,0.06187754749238981,-0.08507000216383741,0.24329312924338845,0.0,-0.005811189569738452,-0.15112719795071347,0.17389562838222292,0.0,-0.14476204387892755,0.18228787343303282,0.0,0.32698636253469976
PP_5339,0.0,0.13499157553745045,0.16370683775900324,0.052010190428594186,-0.2906724185269778,-0.0765085336169308,-0.23638185471430023,-0.36862303124868384,0.0,0.03160101171469161,-0.08619675593424461,-0.429392792255914,-0.21503314598524262,-0.3822678210308993,-0.5142978709004284,0.0,-0.12194492546975072,-0.4712303767581372,-0.2609852769756431,-0.4279449830582321,-0.5591817746664905,0.0,-0.337907898669751,-0.1287083934509311,-0.2908496909742918,-0.43212978776845856,0.0,0.21692185153948515,0.0564120952913768,-0.08820830657708005,0.0,-0.15995579174606098,-0.3025491026354936,0.0,-0.14265686566669308
PP_5340,0.0,-0.029785400995447076,0.028904830992358604,-0.1588758252316881,-0.2626898751197988,-0.3959439267266541,-0.4847747726257321,-0.4787050365626169,0.0,0.06157598148094466,-0.13230579506162926,-0.23663327231583747,-0.36969156256206837,-0.46588376240943374,-0.4596028996814638,0.0,-0.19802893436338834,-0.3084458265843136,-0.4456186633187219,-0.5415358942030195,-0.5344617732137789,0.0,-0.09903933960228978,-0.23725777090037212,-0.3283565932254412,-0.33132577742210917,0.0,-0.13049608497741727,-0.2199633660272341,-0.22627285529819186,0.0,-0.08891331654776952,-0.09319571483970324,0.0,-0.004345953069194084
PP_5341,0.0,-0.029852165903898248,-8.221495215424146e-05,-0.12121716801973204,-0.21737704909626424,-0.21857889696415306,-0.3439027385438985,-0.36346340490852314,0.0,0.032655700444883015,-0.09458037294122179,-0.1912536813838517,-0.19225976789111596,-0.3249449634191489,-0.34429450311891874,0.0,-0.13138323120691942,-0.23414595461626625,-0.23926658761170785,-0.3716768141766729,-0.3902330956151721,0.0,-0.09138517079071135,-0.09755139834982693,-0.22514321635556397,-0.25374280297997154,0.0,0.0015561187615493813,-0.12440415796893514,-0.15634404966763266,0.0,-0.1254063122284372,-0.15531911294811057,0.0,-0.029976355496933872
PP_5342,0.0,0.032236865913227664,0.03380294382340062,-0.15828183691275258,-0.20807998827841886,-0.27280263104820873,-0.3982248808737995,-0.3403883876717917,0.0,0.0044518274033118616,-0.19373407365136855,-0.2440456523831324,-0.3085725337922977,-0.44135613756617587,-0.3833085176993133,0.0,-0.20233305887549474,-0.25873405257397575,-0.3273754804713186,-0.45988411528212886,-0.40104323715399554,0.0,-0.0450234410798455,-0.11471046354086231,-0.2424006897924442,-0.19360311685021964,0.0,-0.06196467614035184,-0.18802336111668133,-0.14256609324874653,0.0,-0.12550472047428224,-0.07802036162732344,0.0,0.047420804069698355
